Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
142,0.0,0.0,3.0,0.17210990000000004,6224.866666666667,7.492665153788986e+17,7.398666666666665,28.516000000000002,3.257333333333334,0.848,1.5599999999999998,60.596000000000004,5.8,28.516000000000002,60.82799999999999,,,0.026000000000000006,7.492665153789047e+17,7.398666666666665,691.3881572666667,-1.0,28.748000000000005,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,21.233333333333334,21.2,39.0,12.833333333333334,237.1,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
143,0.0,0.0,3.0,0.16915716666666664,6340.466666666666,8.799581600079036e+17,7.466666666666666,27.562666666666665,3.233333333333334,0.8226666666666667,1.5146666666666668,61.49733333333333,6.0,27.562666666666665,61.73733333333332,,,0.026000000000000006,8.799581600079099e+17,7.466666666666666,692.0094800666667,-1.0,27.802666666666664,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,22.4,20.566666666666666,37.86666666666667,13.8,240.9,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
144,0.0,0.0,3.0,0.1679282,6457.933333333333,1.3104938829710578e+17,7.528000000000001,26.677333333333344,3.209333333333333,0.8133333333333332,1.4720000000000002,62.331999999999994,6.333333333333333,26.677333333333344,62.58533333333333,,,0.026000000000000006,1.310493882971123e+17,7.528000000000001,692.8416180333334,-1.0,26.930666666666664,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,23.1,20.333333333333332,36.8,15.166666666666666,244.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
145,0.0,0.0,3.0,0.16682709999999998,6569.4,-3.509729081255201e+17,7.594666666666667,25.83466666666666,3.1573333333333338,0.7586666666666667,1.44,63.148,6.633333333333334,25.83466666666666,63.41333333333332,,,0.026000000000000006,-3.5097290812551386e+17,7.594666666666667,693.8508618666667,-1.0,26.1,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,23.966666666666665,18.966666666666665,36.0,16.433333333333334,247.73333333333332,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
146,0.0,0.0,3.0,0.1655550333333333,6681.4,1.303258633765095e+18,7.665333333333335,25.04133333333333,3.136,0.7533333333333332,1.3973333333333333,63.90400000000001,6.333333333333333,25.04133333333333,64.15733333333334,,,0.026000000000000006,1.303258633765102e+18,7.665333333333335,695.514934,-1.0,25.294666666666668,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,24.633333333333333,18.833333333333332,34.93333333333333,17.866666666666667,250.93333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
147,0.0,0.0,3.0,0.16484826666666666,6795.933333333333,5.878258408966456e+17,7.714666666666667,24.25733333333333,3.0906666666666665,0.7106666666666667,1.3546666666666671,64.66533333333335,6.8,24.25733333333333,64.93733333333333,,,0.026000000000000006,5.878258408966528e+17,7.714666666666667,697.7703657999999,-1.0,24.529333333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,25.633333333333333,17.766666666666666,33.86666666666667,19.433333333333334,254.06666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
148,0.0,0.0,3.0,0.16356473333333335,6897.933333333333,-2.5945386322878656e+17,7.738666666666666,23.463999999999995,3.118666666666667,0.6960000000000001,1.3453333333333333,65.41066666666667,6.7,23.463999999999995,65.67866666666666,,,0.026000000000000006,-2.5945386322877965e+17,7.738666666666666,700.4659194333333,-1.0,23.732000000000006,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,26.933333333333334,17.4,33.63333333333333,21.066666666666666,256.6333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
149,0.0,0.0,3.0,0.16142563333333337,6999.533333333334,-8.3810501334866e+17,7.749333333333333,22.694666666666663,3.130666666666667,0.6733333333333335,1.3413333333333335,66.14,7.133333333333334,22.694666666666663,66.42533333333333,,,0.026000000000000006,-8.381050133486532e+17,7.749333333333333,703.1418806333332,-1.0,22.980000000000008,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,27.9,16.833333333333332,33.53333333333333,22.533333333333335,259.3666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
150,0.0,0.0,3.0,0.15989493333333335,7114.733333333334,-1.7964657321067008e+17,7.8,21.926666666666666,3.095999999999999,0.6639999999999999,1.2986666666666669,66.87200000000001,7.633333333333334,21.926666666666666,67.17733333333334,,,0.026000000000000006,-1.7964657321066298e+17,7.8,705.1118743333334,-1.0,22.232000000000003,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,28.333333333333332,16.6,32.46666666666667,24.433333333333334,262.23333333333335,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
151,0.0,0.0,3.0,0.15841723333333332,7213.533333333334,-2.0784847659469472e+17,7.810666666666666,21.238666666666667,3.08,0.624,1.284,67.54533333333332,8.133333333333333,21.238666666666667,67.87066666666666,,,0.026000000000000006,-2.0784847659468742e+17,7.810666666666666,707.3188421333333,-1.0,21.564000000000007,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,29.3,15.6,32.1,26.033333333333335,264.73333333333335,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
152,0.0,0.0,3.0,0.1567852666666667,7316.866666666667,4.767664906598662e+17,7.825333333333334,20.53733333333333,3.0786666666666664,0.6159999999999999,1.24,68.22399999999999,8.366666666666667,20.53733333333333,68.55866666666665,,,0.026000000000000006,4.767664906598734e+17,7.825333333333334,709.2099761333334,-1.0,20.872,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,30.566666666666666,15.4,31.0,27.466666666666665,267.56666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
153,0.0,0.0,3.0,0.15570469999999997,7429.666666666667,-8.255236426144686e+16,7.876000000000001,19.917333333333335,3.0760000000000005,0.588,1.2053333333333331,68.81199999999998,7.966666666666667,19.917333333333335,69.13066666666667,,,0.026000000000000006,-8.255236426143931e+16,7.876000000000001,710.2451775666666,-1.0,20.235999999999997,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,32.06666666666667,14.7,30.133333333333333,29.166666666666668,270.53333333333336,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
154,0.0,0.0,3.0,0.15452113333333334,7551.266666666666,2.0852099834729725e+17,7.936000000000001,19.254666666666665,3.030666666666667,0.5613333333333334,1.1773333333333333,69.44800000000001,8.266666666666667,19.254666666666665,69.77866666666665,,,0.026000000000000006,2.085209983473049e+17,7.936000000000001,711.9014930666667,-1.0,19.585333333333335,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,32.3,14.033333333333333,29.433333333333334,31.4,273.3333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
155,0.0,0.0,3.0,0.15228216666666664,7664.733333333334,-1.709540674981777e+17,7.978666666666667,18.636,2.997333333333334,0.5386666666666666,1.148,70.048,8.5,18.636,70.388,,,0.026000000000000006,-1.7095406749817005e+17,7.978666666666667,712.4871890666667,-1.0,18.976000000000003,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,32.766666666666666,13.466666666666667,28.7,33.46666666666667,275.96666666666664,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
156,0.0,0.0,3.0,0.14987859999999997,7772.066666666667,-1.7846084053162586e+17,8.005333333333333,18.03466666666667,3.005333333333333,0.532,1.1239999999999999,70.62133333333333,8.333333333333334,18.03466666666667,70.95466666666667,,,0.026000000000000006,-1.7846084053161802e+17,8.005333333333333,712.7928104,-1.0,18.36800000000001,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,33.733333333333334,13.3,28.1,35.86666666666667,278.0,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
157,0.0,0.0,3.0,0.14747956666666667,7874.6,7.445097097413738e+17,8.011999999999999,17.430666666666664,3.0053333333333336,0.5186666666666666,1.108,71.19600000000001,8.9,17.430666666666664,71.552,,,0.026000000000000006,7.445097097413816e+17,8.011999999999999,713.1535734,-1.0,17.78666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,34.46666666666667,12.966666666666667,27.7,37.8,280.3,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
158,0.0,0.0,3.0,0.14451203333333332,7993.266666666666,1.0802227637611397e+18,8.052000000000001,16.84133333333333,3.0080000000000005,0.5146666666666666,1.084,71.75466666666667,8.6,16.84133333333333,72.09866666666669,,,0.026000000000000006,1.0802227637611482e+18,8.052000000000001,713.5570863333335,-1.0,17.185333333333336,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,35.233333333333334,12.866666666666667,27.1,40.266666666666666,282.76666666666665,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
159,0.0,0.0,3.0,0.14223683333333334,8102.333333333333,-1.9165327378605786e+17,8.069333333333333,16.241333333333333,2.9919999999999995,0.5026666666666667,1.0666666666666667,72.32933333333334,9.2,16.241333333333333,72.69733333333333,,,0.026000000000000006,-1.9165327378604976e+17,8.069333333333333,713.5570863333335,-1.0,16.609333333333336,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,35.56666666666667,12.566666666666666,26.666666666666668,42.46666666666667,285.06666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
160,0.0,0.0,3.0,0.13968903333333332,8211.133333333333,-1.6552241782988842e+17,8.113333333333335,15.728000000000002,2.993333333333333,0.47200000000000003,1.0480000000000003,72.83200000000001,8.333333333333334,15.728000000000002,73.16533333333334,,,0.026000000000000006,-1.6552241782988032e+17,8.113333333333335,714.0742009,-1.0,16.061333333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,36.833333333333336,11.8,26.2,44.63333333333333,287.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
161,0.0,0.0,3.0,0.1378151,8309.8,1.1593450147713393e+18,8.106666666666666,15.191999999999998,2.9906666666666673,0.4533333333333333,1.0333333333333334,73.33066666666667,9.5,15.191999999999998,73.71066666666665,,,0.026000000000000006,1.1593450147713477e+18,8.106666666666666,714.0742009,-1.0,15.572000000000001,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,37.6,11.333333333333334,25.833333333333332,46.5,289.6333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
162,0.0,0.0,3.0,0.1359507,8434.866666666667,8.817705415446253e+17,8.173333333333334,14.689333333333334,2.9546666666666668,0.42799999999999994,0.9773333333333334,73.82666666666667,8.9,14.689333333333334,74.18266666666666,,,0.026000000000000006,8.817705415446337e+17,8.173333333333334,714.1029469666668,-1.0,15.045333333333332,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,38.733333333333334,10.7,24.433333333333334,48.86666666666667,292.43333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
163,0.0,0.0,3.0,0.13492263333333335,8529.8,1.0862858408727979e+17,8.136,14.235999999999999,2.9533333333333336,0.3893333333333332,0.9826666666666669,74.26133333333334,10.333333333333334,14.235999999999999,74.67466666666665,,,0.026000000000000006,1.0862858408728838e+17,8.136,714.1870620000001,-1.0,14.649333333333336,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,39.53333333333333,9.733333333333333,24.566666666666666,51.06666666666667,294.1666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
164,0.0,0.0,3.0,0.1328299,8636.866666666667,-5.511991486085889e+17,8.150666666666668,13.790666666666668,2.9786666666666664,0.3826666666666666,0.9613333333333335,74.69066666666666,9.733333333333333,13.790666666666668,75.08,,,0.026000000000000006,-5.5119914860858035e+17,8.150666666666668,714.4539823666668,-1.0,14.180000000000001,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,40.86666666666667,9.566666666666666,24.033333333333335,53.766666666666666,295.9,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
165,0.0,0.0,3.0,0.13165,8750.6,-8.915438536659908e+17,8.18,13.362666666666666,2.9493333333333336,0.35999999999999993,0.9426666666666667,75.12000000000002,9.7,13.362666666666666,75.50800000000001,,,0.026000000000000006,-8.91543853665982e+17,8.18,714.4539823666668,-1.0,13.750666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,41.166666666666664,9.0,23.566666666666666,56.766666666666666,297.6333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
166,0.0,0.0,3.0,0.1301485666666667,8871.4,-2.940019815144221e+18,8.202666666666667,12.899999999999999,2.929333333333333,0.34533333333333327,0.9026666666666667,75.58400000000002,9.6,12.899999999999999,75.968,,,0.026000000000000006,-2.940019815144212e+18,8.202666666666667,714.8613591000001,-1.0,13.283999999999999,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,42.03333333333333,8.633333333333333,22.566666666666666,59.6,299.8333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
167,0.0,0.0,3.0,0.12860703333333334,8989.933333333332,1.51652432806605e+16,8.196000000000002,12.506666666666666,2.914666666666667,0.3186666666666666,0.876,75.97066666666665,10.3,12.506666666666666,76.38266666666665,,,0.026000000000000006,1.5165243280669534e+16,8.196000000000002,715.2293847666667,-1.0,12.918666666666665,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,43.0,7.966666666666667,21.9,62.4,301.93333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
168,0.0,0.0,3.0,0.12700333333333333,9114.733333333334,9.1866130063949e+17,8.237333333333334,12.090666666666667,2.902666666666667,0.3186666666666666,0.856,76.36133333333333,10.2,12.090666666666667,76.76933333333334,,,0.026000000000000006,9.186613006394989e+17,8.237333333333334,715.2293847666667,-1.0,12.49866666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,43.2,7.966666666666667,21.4,65.53333333333333,303.96666666666664,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
169,0.0,0.0,3.0,0.12519073333333333,9209.533333333333,1.244355950219951e+18,8.232000000000001,11.702666666666666,2.9199999999999995,0.28666666666666657,0.8466666666666669,76.73866666666666,10.166666666666666,11.702666666666666,77.14533333333335,,,0.026000000000000006,1.2443559502199603e+18,8.232000000000001,715.5429692,-1.0,12.109333333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,44.666666666666664,7.166666666666667,21.166666666666668,67.93333333333334,305.5,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
170,0.0,0.0,3.0,0.1230027,9316.066666666668,4.918522385125324e+17,8.229333333333333,11.342666666666668,2.9466666666666663,0.2946666666666666,0.808,77.08666666666669,9.866666666666667,11.342666666666668,77.48133333333334,,,0.026000000000000006,4.918522385125418e+17,8.229333333333333,716.3600563666666,-1.0,11.737333333333336,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,46.1,7.366666666666666,20.2,70.53333333333333,307.3333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
171,0.0,0.0,3.0,0.12087223333333333,9440.6,2.986278050455459e+17,8.249333333333334,10.993333333333334,2.9013333333333335,0.28133333333333327,0.7733333333333333,77.43599999999999,10.5,10.993333333333334,77.856,,,0.026000000000000006,2.986278050455554e+17,8.249333333333334,716.6877644666667,-1.0,11.413333333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,46.166666666666664,7.033333333333333,19.333333333333332,73.8,309.23333333333335,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
172,0.0,0.0,3.0,0.11952743333333334,9552.733333333334,-1.1285107972603224e+18,8.289333333333333,10.671999999999999,2.9000000000000004,0.27866666666666656,0.7466666666666666,77.74266666666668,9.9,10.671999999999999,78.13866666666668,,,0.026000000000000006,-1.1285107972603126e+18,8.289333333333333,716.9499473333333,-1.0,11.068000000000003,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,46.86666666666667,6.966666666666667,18.666666666666668,76.83333333333333,310.8666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
173,0.0,0.0,3.0,0.11862076666666667,9674.6,5.90377019808113e+17,8.318666666666667,10.374666666666666,2.8653333333333326,0.25733333333333336,0.7186666666666667,78.04266666666668,9.966666666666667,10.374666666666666,78.44133333333335,,,0.026000000000000006,5.903770198081226e+17,8.318666666666667,716.9962588,-1.0,10.773333333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,47.233333333333334,6.433333333333334,17.966666666666665,80.1,312.6666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
174,0.0,0.0,3.0,0.11718896666666669,9776.466666666667,5.3967529920356166e+17,8.301333333333334,10.075999999999999,2.885333333333334,0.2586666666666667,0.6839999999999999,78.33333333333333,10.1,10.075999999999999,78.73733333333332,,,0.026000000000000006,5.3967529920357184e+17,8.301333333333334,717.0332956000001,-1.0,10.48,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,48.56666666666667,6.466666666666667,17.1,82.76666666666667,314.23333333333335,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
175,0.0,0.0,3.0,0.11664406666666666,9900.6,-7.382585747732091e+16,8.354666666666668,9.789333333333332,2.8559999999999994,0.24933333333333335,0.6586666666666666,78.60933333333334,9.766666666666667,9.789333333333332,78.99999999999999,,,0.026000000000000006,-7.382585747731093e+16,8.354666666666668,717.0332956000001,-1.0,10.18,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,48.7,6.233333333333333,16.466666666666665,86.16666666666667,316.0,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
176,0.0,0.0,3.0,0.11599523333333331,10002.466666666667,-2.036201133233685e+18,8.377333333333333,9.484,2.866666666666667,0.2346666666666667,0.6346666666666666,78.91333333333334,8.966666666666667,9.484,79.27199999999999,,,0.026000000000000006,-2.0362011332336745e+18,8.377333333333333,717.1192989333334,-1.0,9.842666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,49.93333333333333,5.866666666666666,15.866666666666667,89.03333333333333,317.3666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
177,0.0,0.0,3.0,0.11575289999999999,10126.466666666667,-6.713797162714479e+17,8.388000000000002,9.179999999999998,2.8266666666666667,0.24666666666666667,0.6106666666666667,79.196,10.233333333333333,9.179999999999998,79.60533333333332,,,0.026000000000000006,-6.713797162714378e+17,8.388000000000002,717.4586983333335,-1.0,9.589333333333332,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,49.233333333333334,6.166666666666667,15.266666666666667,92.9,318.6666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
178,0.0,0.0,3.0,0.11526526666666667,10246.6,1.3550639138083433e+18,8.422666666666666,8.92666666666667,2.818666666666666,0.24666666666666667,0.584,79.44533333333334,9.666666666666666,8.92666666666667,79.83200000000001,,,0.026000000000000006,1.3550639138083538e+18,8.422666666666666,718.0575616333333,-1.0,9.31333333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,705.0,-1.0,1.0,1.0,0.0,49.7,6.166666666666667,14.6,96.36666666666666,320.2,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
